host_id,n_listings,host_name,host_url
49992579,4,Re,https://www.airbnb.com/users/show/49992579
49997204,1,Gianluca,https://www.airbnb.com/users/show/49997204
50038589,1,Martina,https://www.airbnb.com/users/show/50038589
50045587,1,Media,https://www.airbnb.com/users/show/50045587
50079551,3,Riccardo,https://www.airbnb.com/users/show/50079551
50121085,1,Stefania,https://www.airbnb.com/users/show/50121085
50131043,2,Anna,https://www.airbnb.com/users/show/50131043
50139184,1,Annarita,https://www.airbnb.com/users/show/50139184
50296773,1,Vittoria Luciana,https://www.airbnb.com/users/show/50296773
50376914,1,Laura,https://www.airbnb.com/users/show/50376914
50440059,1,Andrea,https://www.airbnb.com/users/show/50440059
50522857,1,Giacomo,https://www.airbnb.com/users/show/50522857
50573784,1,Matteo,https://www.airbnb.com/users/show/50573784
50608086,1,Ehsan,https://www.airbnb.com/users/show/50608086
50661894,1,Marco,https://www.airbnb.com/users/show/50661894
50723352,3,Sandro,https://www.airbnb.com/users/show/50723352
50808479,1,Rino E Jessica,https://www.airbnb.com/users/show/50808479
50838810,1,Giulio,https://www.airbnb.com/users/show/50838810
50902629,2,Maurizio,https://www.airbnb.com/users/show/50902629
50976320,2,Lucia,https://www.airbnb.com/users/show/50976320
51063909,1,Massimo,https://www.airbnb.com/users/show/51063909
51128771,1,Silvia,https://www.airbnb.com/users/show/51128771
51217600,1,Feliciana,https://www.airbnb.com/users/show/51217600
51323749,4,Chiara,https://www.airbnb.com/users/show/51323749
51417890,3,Daniela,https://www.airbnb.com/users/show/51417890
51435804,2,Samuele,https://www.airbnb.com/users/show/51435804
51507984,5,Simona E Jacopo,https://www.airbnb.com/users/show/51507984
51512037,15,Chiara,https://www.airbnb.com/users/show/51512037
51545649,2,Piero,https://www.airbnb.com/users/show/51545649
51561154,52,Giulio,https://www.airbnb.com/users/show/51561154
51651037,2,Marta,https://www.airbnb.com/users/show/51651037
51715884,1,Maria Chiara,https://www.airbnb.com/users/show/51715884
51720117,1,Francesco,https://www.airbnb.com/users/show/51720117
51726316,1,Stefania,https://www.airbnb.com/users/show/51726316
51744369,1,Simone,https://www.airbnb.com/users/show/51744369
51744648,3,Maurizio,https://www.airbnb.com/users/show/51744648
51750509,1,Andrea,https://www.airbnb.com/users/show/51750509
51881984,1,Irene,https://www.airbnb.com/users/show/51881984
51922457,1,Marco E Daniele,https://www.airbnb.com/users/show/51922457
51933732,3,Yuwen,https://www.airbnb.com/users/show/51933732
51934949,1,Miriam,https://www.airbnb.com/users/show/51934949
52010966,2,Luca,https://www.airbnb.com/users/show/52010966
52149508,1,Beatrice,https://www.airbnb.com/users/show/52149508
52160809,4,Milstone,https://www.airbnb.com/users/show/52160809
52223698,1,Alessandra,https://www.airbnb.com/users/show/52223698
52240958,2,Valeria,https://www.airbnb.com/users/show/52240958
52311926,2,Lorenzo,https://www.airbnb.com/users/show/52311926
52402094,1,Gabriele,https://www.airbnb.com/users/show/52402094
52456718,1,Martina,https://www.airbnb.com/users/show/52456718
52490873,1,Ivano,https://www.airbnb.com/users/show/52490873
52494952,5,Luca,https://www.airbnb.com/users/show/52494952
52780584,1,Nicoleta,https://www.airbnb.com/users/show/52780584
52805468,2,Antonio,https://www.airbnb.com/users/show/52805468
52840185,5,Marco,https://www.airbnb.com/users/show/52840185
52850198,1,Morva,https://www.airbnb.com/users/show/52850198
52911640,1,Luca,https://www.airbnb.com/users/show/52911640
52951514,1,Riccardo,https://www.airbnb.com/users/show/52951514
52952364,2,Federica,https://www.airbnb.com/users/show/52952364
53042336,1,Giuseppe,https://www.airbnb.com/users/show/53042336
53139945,1,Eleonora,https://www.airbnb.com/users/show/53139945
53450648,3,Piero,https://www.airbnb.com/users/show/53450648
53610951,2,Marco,https://www.airbnb.com/users/show/53610951
53664817,1,Irene Vittoria,https://www.airbnb.com/users/show/53664817
53667230,1,Alban,https://www.airbnb.com/users/show/53667230
53669829,1,Seth Benjamin,https://www.airbnb.com/users/show/53669829
53686031,1,Andrea,https://www.airbnb.com/users/show/53686031
53788193,1,Immran,https://www.airbnb.com/users/show/53788193
53908466,1,Giulia,https://www.airbnb.com/users/show/53908466
53940281,1,Serena,https://www.airbnb.com/users/show/53940281
54207223,1,Margherita,https://www.airbnb.com/users/show/54207223
54485943,3,Stefano,https://www.airbnb.com/users/show/54485943
54502677,1,Caterina,https://www.airbnb.com/users/show/54502677
54514636,1,Maria Letizia,https://www.airbnb.com/users/show/54514636
54528435,1,Lucia,https://www.airbnb.com/users/show/54528435
54584582,2,Lorenzo,https://www.airbnb.com/users/show/54584582
54590494,1,Roberta,https://www.airbnb.com/users/show/54590494
54603972,2,Lapo,https://www.airbnb.com/users/show/54603972
54661414,1,Corrado,https://www.airbnb.com/users/show/54661414
55087342,1,Elisabetta,https://www.airbnb.com/users/show/55087342
55091195,1,Francesco,https://www.airbnb.com/users/show/55091195
55233666,1,Curzio,https://www.airbnb.com/users/show/55233666
55265330,1,Diletta,https://www.airbnb.com/users/show/55265330
55310422,1,Carolina,https://www.airbnb.com/users/show/55310422
55316318,1,Mattia,https://www.airbnb.com/users/show/55316318
55393681,1,Maria Antonietta,https://www.airbnb.com/users/show/55393681
55502755,1,Giovanni,https://www.airbnb.com/users/show/55502755
55512351,1,Pammela,https://www.airbnb.com/users/show/55512351
55534593,1,Benedetta,https://www.airbnb.com/users/show/55534593
55535228,1,Claudia,https://www.airbnb.com/users/show/55535228
55624400,1,Corso,https://www.airbnb.com/users/show/55624400
55650053,1,Stefania,https://www.airbnb.com/users/show/55650053
55748497,2,Edoardo,https://www.airbnb.com/users/show/55748497
55864266,1,Lorenzo,https://www.airbnb.com/users/show/55864266
55910927,1,Elisabetta,https://www.airbnb.com/users/show/55910927
55999269,1,Giuseppe,https://www.airbnb.com/users/show/55999269
56057572,2,Silvia,https://www.airbnb.com/users/show/56057572
56074591,2,Errico,https://www.airbnb.com/users/show/56074591
56074740,2,Andrea,https://www.airbnb.com/users/show/56074740
56240430,1,Silvia,https://www.airbnb.com/users/show/56240430
56250774,2,Laura,https://www.airbnb.com/users/show/56250774
56443527,3,Chiara,https://www.airbnb.com/users/show/56443527
56495180,2,Monique,https://www.airbnb.com/users/show/56495180
56497637,2,Massimiliano,https://www.airbnb.com/users/show/56497637
56614125,1,Gianna,https://www.airbnb.com/users/show/56614125
56755232,1,Stefania,https://www.airbnb.com/users/show/56755232
56812018,1,Alessandro,https://www.airbnb.com/users/show/56812018
56854581,1,Marco,https://www.airbnb.com/users/show/56854581
56934269,1,Simona,https://www.airbnb.com/users/show/56934269
56944377,2,Daniele,https://www.airbnb.com/users/show/56944377
56954419,1,Alberto,https://www.airbnb.com/users/show/56954419
56997198,1,Elisabetta,https://www.airbnb.com/users/show/56997198
57031755,1,Erica,https://www.airbnb.com/users/show/57031755
57165586,3,Francesco,https://www.airbnb.com/users/show/57165586
57168498,35,Silvia,https://www.airbnb.com/users/show/57168498
57219248,4,Patrizia,https://www.airbnb.com/users/show/57219248
57543373,1,Davide,https://www.airbnb.com/users/show/57543373
57601757,3,Mariarita,https://www.airbnb.com/users/show/57601757
57612902,2,HouseFlo,https://www.airbnb.com/users/show/57612902
57640369,1,Elena,https://www.airbnb.com/users/show/57640369
57687716,1,Casina Dorata - Cosy Cottage,https://www.airbnb.com/users/show/57687716
57721710,1,Francesco Saverio,https://www.airbnb.com/users/show/57721710
57736164,1,Benedetta,https://www.airbnb.com/users/show/57736164
57750672,1,Vittoria,https://www.airbnb.com/users/show/57750672
57774300,5,Margherita,https://www.airbnb.com/users/show/57774300
57872976,2,Sofia,https://www.airbnb.com/users/show/57872976
57893105,2,Miriam,https://www.airbnb.com/users/show/57893105
58017279,1,Martina & Irene,https://www.airbnb.com/users/show/58017279
58164414,1,Massimo,https://www.airbnb.com/users/show/58164414
58166286,1,Giuseppe,https://www.airbnb.com/users/show/58166286
58513755,1,Victoria,https://www.airbnb.com/users/show/58513755
58592811,1,Gabriela,https://www.airbnb.com/users/show/58592811
58668385,1,Pavinia,https://www.airbnb.com/users/show/58668385
58690856,1,Corrado,https://www.airbnb.com/users/show/58690856
58760181,3,Eugenia,https://www.airbnb.com/users/show/58760181
58776111,1,Elena,https://www.airbnb.com/users/show/58776111
58827701,3,Livia,https://www.airbnb.com/users/show/58827701
58902611,1,Flavia,https://www.airbnb.com/users/show/58902611
58958758,2,Sara Micol,https://www.airbnb.com/users/show/58958758
59120466,5,Francesco E Marilena,https://www.airbnb.com/users/show/59120466
59369712,6,Partner Professional Srl,https://www.airbnb.com/users/show/59369712
59497036,1,Elisa,https://www.airbnb.com/users/show/59497036
59634484,1,Giovanna,https://www.airbnb.com/users/show/59634484
59746440,1,Alessandro,https://www.airbnb.com/users/show/59746440
59809555,2,Giulia,https://www.airbnb.com/users/show/59809555
59881535,1,Enrico,https://www.airbnb.com/users/show/59881535
59921131,1,Riccardo,https://www.airbnb.com/users/show/59921131
60066927,1,Alessandro,https://www.airbnb.com/users/show/60066927
60072713,1,Francesco,https://www.airbnb.com/users/show/60072713
60169921,2,Giulio,https://www.airbnb.com/users/show/60169921
60207968,2,Gianfranco,https://www.airbnb.com/users/show/60207968
60269794,1,Karla Paola,https://www.airbnb.com/users/show/60269794
60386439,1,Alina,https://www.airbnb.com/users/show/60386439
60469333,1,Marco,https://www.airbnb.com/users/show/60469333
60494663,1,Elena,https://www.airbnb.com/users/show/60494663
60511162,1,Alessandro,https://www.airbnb.com/users/show/60511162
60582518,1,Gabriele,https://www.airbnb.com/users/show/60582518
60587139,1,Sandro,https://www.airbnb.com/users/show/60587139
60603639,1,Cosimo,https://www.airbnb.com/users/show/60603639
60807638,1,Mirella,https://www.airbnb.com/users/show/60807638
61120493,1,Mary And Gio,https://www.airbnb.com/users/show/61120493
61142484,1,Maria Soledad,https://www.airbnb.com/users/show/61142484
61253200,1,Maria Pia,https://www.airbnb.com/users/show/61253200
61255266,1,Matteo E Chiara,https://www.airbnb.com/users/show/61255266
61296432,1,Greta,https://www.airbnb.com/users/show/61296432
61351951,2,Ilaria,https://www.airbnb.com/users/show/61351951
61366164,1,Leonardo,https://www.airbnb.com/users/show/61366164
61400126,1,Cecilia,https://www.airbnb.com/users/show/61400126
61402400,1,Irene,https://www.airbnb.com/users/show/61402400
61492236,1,Carla,https://www.airbnb.com/users/show/61492236
61636019,1,Marco E Tania,https://www.airbnb.com/users/show/61636019
61644789,3,Akram,https://www.airbnb.com/users/show/61644789
61740070,2,Antonella,https://www.airbnb.com/users/show/61740070
61767631,2,Cristiano,https://www.airbnb.com/users/show/61767631
61843617,1,Riccardo,https://www.airbnb.com/users/show/61843617
61981488,1,Maria Luce,https://www.airbnb.com/users/show/61981488
61991904,1,Anna Eleonora,https://www.airbnb.com/users/show/61991904
62008467,1,Michela,https://www.airbnb.com/users/show/62008467
62060094,1,Federica,https://www.airbnb.com/users/show/62060094
62074527,11,Camilla,https://www.airbnb.com/users/show/62074527
62090528,1,Raffaella,https://www.airbnb.com/users/show/62090528
62110595,3,Giada,https://www.airbnb.com/users/show/62110595
62129913,1,Eleonora,https://www.airbnb.com/users/show/62129913
62131642,3,Marco,https://www.airbnb.com/users/show/62131642
62220091,1,Samantha,https://www.airbnb.com/users/show/62220091
62237612,1,William,https://www.airbnb.com/users/show/62237612
62415859,1,Ekaterina,https://www.airbnb.com/users/show/62415859
62531567,2,Benedetto,https://www.airbnb.com/users/show/62531567
62542208,1,Paola,https://www.airbnb.com/users/show/62542208
62600777,2,Nicola,https://www.airbnb.com/users/show/62600777
62626616,1,Paolo,https://www.airbnb.com/users/show/62626616
62645416,3,"Barbara,  Antonella, Valentina",https://www.airbnb.com/users/show/62645416
62752286,1,Valentina,https://www.airbnb.com/users/show/62752286
62754803,1,Alexandra Isabelle,https://www.airbnb.com/users/show/62754803
62764571,1,Alessandro Antonio,https://www.airbnb.com/users/show/62764571
62822511,5,Marusca E Marta,https://www.airbnb.com/users/show/62822511
62948670,1,Floria,https://www.airbnb.com/users/show/62948670
63033703,1,Marco,https://www.airbnb.com/users/show/63033703
63034341,3,Luigi,https://www.airbnb.com/users/show/63034341
63078188,1,Daniela,https://www.airbnb.com/users/show/63078188
63091258,1,Angela,https://www.airbnb.com/users/show/63091258
63119681,1,Patrizia,https://www.airbnb.com/users/show/63119681
63125914,8,Jacopo,https://www.airbnb.com/users/show/63125914
63133163,2,Tuscany,https://www.airbnb.com/users/show/63133163
63266316,1,Rita,https://www.airbnb.com/users/show/63266316
63287725,1,Elisabetta,https://www.airbnb.com/users/show/63287725
63332751,1,Alessandra,https://www.airbnb.com/users/show/63332751
63379677,1,Caterina,https://www.airbnb.com/users/show/63379677
63520274,1,Sandra,https://www.airbnb.com/users/show/63520274
63709048,32,Marco,https://www.airbnb.com/users/show/63709048
63844698,40,WineApartmentsFlorence,https://www.airbnb.com/users/show/63844698
63938537,1,Federica,https://www.airbnb.com/users/show/63938537
64165692,2,Marco,https://www.airbnb.com/users/show/64165692
64316909,1,Carolina,https://www.airbnb.com/users/show/64316909
64426214,1,Manuela,https://www.airbnb.com/users/show/64426214
64498376,1,Giulia,https://www.airbnb.com/users/show/64498376
64564024,2,Marco,https://www.airbnb.com/users/show/64564024
64598838,1,Alessandra,https://www.airbnb.com/users/show/64598838
64633474,1,Roberta,https://www.airbnb.com/users/show/64633474
64668639,2,Cristina,https://www.airbnb.com/users/show/64668639
64705989,6,Lorella,https://www.airbnb.com/users/show/64705989
64713121,1,Massimo,https://www.airbnb.com/users/show/64713121
64715617,1,Olimpia,https://www.airbnb.com/users/show/64715617
64756316,1,Leonardo,https://www.airbnb.com/users/show/64756316
64766839,1,Simona,https://www.airbnb.com/users/show/64766839
65042328,1,Home In Florence,https://www.airbnb.com/users/show/65042328
65188571,1,Josephine,https://www.airbnb.com/users/show/65188571
65197102,6,Daniele,https://www.airbnb.com/users/show/65197102
65222778,45,Apartments_Florence,https://www.airbnb.com/users/show/65222778
65229802,1,Carmen,https://www.airbnb.com/users/show/65229802
65246953,1,Nicola,https://www.airbnb.com/users/show/65246953
65248981,1,Michaela,https://www.airbnb.com/users/show/65248981
65690834,1,Giulio,https://www.airbnb.com/users/show/65690834
65753957,1,Claudia,https://www.airbnb.com/users/show/65753957
65878280,1,Liana,https://www.airbnb.com/users/show/65878280
65878829,1,Stefano,https://www.airbnb.com/users/show/65878829
65904374,1,Alberto,https://www.airbnb.com/users/show/65904374
65937710,1,Aldo,https://www.airbnb.com/users/show/65937710
66150074,2,Nico,https://www.airbnb.com/users/show/66150074
66174938,8,Residence La  Contessina,https://www.airbnb.com/users/show/66174938
66340925,1,Leonardo,https://www.airbnb.com/users/show/66340925
66426111,1,Samantha,https://www.airbnb.com/users/show/66426111
66464559,1,Filippo,https://www.airbnb.com/users/show/66464559
66545319,2,Silvia,https://www.airbnb.com/users/show/66545319
66682631,1,Elena,https://www.airbnb.com/users/show/66682631
66700556,1,Benedetta,https://www.airbnb.com/users/show/66700556
66760067,1,Rossana,https://www.airbnb.com/users/show/66760067
66777149,1,Mauro,https://www.airbnb.com/users/show/66777149
66886740,17,Rosanna,https://www.airbnb.com/users/show/66886740
66995978,2,Giovanna,https://www.airbnb.com/users/show/66995978
67034345,1,Konstantin,https://www.airbnb.com/users/show/67034345
67054128,3,Leo,https://www.airbnb.com/users/show/67054128
67069152,16,Cristina,https://www.airbnb.com/users/show/67069152
67184316,1,Ingrid,https://www.airbnb.com/users/show/67184316
67294580,1,Margarete,https://www.airbnb.com/users/show/67294580
67322638,1,Francesco,https://www.airbnb.com/users/show/67322638
67365642,1,Elisa,https://www.airbnb.com/users/show/67365642
67412208,1,Veta,https://www.airbnb.com/users/show/67412208
67422876,1,Lorena,https://www.airbnb.com/users/show/67422876
67471159,3,Daniela,https://www.airbnb.com/users/show/67471159
67723102,1,Sibilla,https://www.airbnb.com/users/show/67723102
